#CODE;ENGLISH;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
b_soreil_adj;Soreilian;;soreiler;;;;;;;;;;;x
b_sorgheim;Sorgheim;Sorgheim;Sorgheim;;Sorgheim;;;;;;;;;x
b_sorgheim_adj;Sorgheimian;;sorgheimer;;;;;;;;;;;x
b_sorneige;Sorneige;Sorneige;Sorneige;;Sorneige;;;;;;;;;x
b_sorneige_adj;Sorneigean;;sorneiger;;;;;;;;;;;x
b_sorsk;Sorsk;Sorsk;Sorsk;;Sorsk;;;;;;;;;x
b_sorsk_adj;Sorskian;;sorsker;;;;;;;;;;;x
b_sorth;Sorth;Sorth;Sorth;;Sorth;;;;;;;;;x
b_sorth_adj;Sorthian;;sorther;;;;;;;;;;;x
b_sorus;Sorus;Sorus;Sorus;;Sorus;;;;;;;;;x
b_sorus_adj;Sorusian;;soruser;;;;;;;;;;;x
b_sosistra;Sosistra;Sosistra;Sosistra;;Sosistra;;;;;;;;;x
b_sosistra_adj;Sosistran;;sosistrer;;;;;;;;;;;x
b_sosnovy_bor;Sosnovy Bor;Sosnovy Bor;Sosnovy Bor;;Sosnovy Bor;;;;;;;;;x
b_sosnovy_bor_adj;Sosnovy Borian;;Sosnovy Borer;;;;;;;;;;;x
b_sotturm;Sotturm;Sotturm;Sotturm;;Sotturm;;;;;;;;;x
b_sotturm_adj;Sotturmian;;sotturmer;;;;;;;;;;;x
b_soude;Soudé;Soudé;Soudé;;Soudé;;;;;;;;;x
b_soude_adj;Soudéian;;soudéer;;;;;;;;;;;x
b_sova;Sova;Sova;Sova;;Sova;;;;;;;;;x
b_sova_adj;Sovan;;sover;;;;;;;;;;;x
b_sovadath;Sovadath;Sovadath;Sovadath;;Sovadath;;;;;;;;;x
b_sovadath_adj;Sovadathian;;sovadather;;;;;;;;;;;x
b_sovia;Sovia;Sovia;Sovia;;Sovia;;;;;;;;;x
b_sovia_adj;Sovian;;sover;;;;;;;;;;;x
b_sovoio;Sovoio;Sovoio;Sovoio;;Sovoio;;;;;;;;;x
b_sovoio_adj;Sovian;;sover;;;;;;;;;;;x
b_sovysa;Sovysa;Sovysa;Sovysa;;Sovysa;;;;;;;;;x
b_sovysa_adj;Sovysan;;sovyser;;;;;;;;;;;x
b_soyons;Soyons;Soyons;Soyons;;Soyons;;;;;;;;;x
b_soyons_adj;Soyonsian;;soyonser;;;;;;;;;;;x
b_spa;Spá;Spá;Spá;;Spá;;;;;;;;;x
b_spa_adj;Spáian;;spáer;;;;;;;;;;;x
b_spaarta;Spaarta;Spaarta;Spaarta;;Spaarta;;;;;;;;;x
b_spaarta_adj;Spaartan;;spaarter;;;;;;;;;;;x
b_spalt;Spalt;Spalt;Spalt;;Spalt;;;;;;;;;x
b_spalt_adj;Spaltian;;spalter;;;;;;;;;;;x
b_spinda;Spinda;Spinda;Spinda;;Spinda;;;;;;;;;x
b_spinda_adj;Spindan;;spinder;;;;;;;;;;;x
b_spiritmyrr;Spiritmyrr;Spiritmyrr;Spiritmyrr;;Spiritmyrr;;;;;;;;;x
b_spiritmyrr_adj;Spiritmyrrian;;spiritmyrrer;;;;;;;;;;;x
b_spomanti;Spomanti;Spomanti;Spomanti;;Spomanti;;;;;;;;;x
b_spomanti_adj;Spomantian;;spomanter;;;;;;;;;;;x
b_spreewald;Spreewald;Spreewald;Spreewald;;Spreewald;;;;;;;;;x
b_spreewald_adj;Spreewaldian;;spreewalder;;;;;;;;;;;x
b_sproetau;Sprötau;Sprötau;Sprötau;;Sprötau;;;;;;;;;x
b_sproetau_adj;Sprötian;;spröter;;;;;;;;;;;x
b_spurio;Spurio;Spurio;Spurio;;Spurio;;;;;;;;;x
b_spurio_adj;Spurian;;spurer;;;;;;;;;;;x
b_squigbar;Squigbar;Squigbar;Squigbar;;Squigbar;;;;;;;;;x
b_squigbar_adj;Squigbarian;;squigbarer;;;;;;;;;;;x
b_squigoruz;Squigoruz;Squigoruz;Squigoruz;;Squigoruz;;;;;;;;;x
b_squigoruz_adj;Squigoruzian;;squigoruzer;;;;;;;;;;;x
b_srabion;Srabion;Srabion;Srabion;;Srabion;;;;;;;;;x
b_srabion_adj;Srabionian;;srabioner;;;;;;;;;;;x
b_srarym;Srarym;Srarym;Srarym;;Srarym;;;;;;;;;x
b_srarym_adj;Srarymian;;srarymer;;;;;;;;;;;x
b_srifsog;Srifsog;Srifsog;Srifsog;;Srifsog;;;;;;;;;x
b_srifsog_adj;Srifsogian;;srifsoger;;;;;;;;;;;x
b_staardholm;Staardholm;Staardholm;Staardholm;;Staardholm;;;;;;;;;x
b_staardholm_adj;Staardholmian;;staardholmer;;;;;;;;;;;x
b_stader;Stader;Stader;Stader;;Stader;;;;;;;;;x
b_stader_adj;Staderian;;staderer;;;;;;;;;;;x
b_staig;Staig;Staig;Staig;;Staig;;;;;;;;;x
b_staig_adj;Staigian;;staiger;;;;;;;;;;;x
b_stallis;Stallis;Stallis;Stallis;;Stallis;;;;;;;;;x
b_stallis_adj;Stallisian;;stalliser;;;;;;;;;;;x
b_stavern;Stavern;Stavern;Stavern;;Stavern;;;;;;;;;x
b_stavern_adj;Stavernian;;staverner;;;;;;;;;;;x
b_stavgard;Stavgard;Stavgard;Stavgard;;Stavgard;;;;;;;;;x
b_stavgard_adj;Stavgardian;;stavgarder;;;;;;;;;;;x
b_stedum;Stedum;Stedum;Stedum;;Stedum;;;;;;;;;x
b_stedum_adj;Stedumian;;stedumer;;;;;;;;;;;x
b_steinbachthal;Steinbachthal;Steinbachthal;Steinbachthal;;Steinbachthal;;;;;;;;;x
b_steinbachthal_adj;Steinbachthalian;;steinbachthaler;;;;;;;;;;;x
b_steingart;Steingart;Steingart;Steingart;;Steingart;;;;;;;;;x
b_steingart_adj;Steingartian;;steingarter;;;;;;;;;;;x
b_steinhof;Steinhof;Steinhof;Steinhof;;Steinhof;;;;;;;;;x
b_steinhof_adj;Steinhofian;;steinhofer;;;;;;;;;;;x
b_steinishaus;Steinishaus;Steinishaus;Steinishaus;;Steinishaus;;;;;;;;;x
b_steinishaus_adj;Steinishausian;;steinishauser;;;;;;;;;;;x
b_steinvik;Steinvik;Steinvik;Steinvik;;Steinvik;;;;;;;;;x
b_steinvik_adj;Steinvikian;;steinviker;;;;;;;;;;;x
b_stek;Stek;Stek;Stek;;Stek;;;;;;;;;x
b_stek_adj;Stekian;;steker;;;;;;;;;;;x
b_stephansdorp;Stephansdorp;Stephansdorp;Stephansdorp;;Stephansdorp;;;;;;;;;x
b_stephansdorp_adj;Stephansdorpian;;stephansdorper;;;;;;;;;;;x
b_sternieste;Sternieste;Sternieste;Sternieste;;Sternieste;;;;;;;;;x
b_sternieste_adj;Sterniestean;;sterniester;;;;;;;;;;;x
b_steuben;Steuben;Steuben;Steuben;;Steuben;;;;;;;;;x
b_steuben_adj;Steubenian;;steubener;;;;;;;;;;;x
b_stiani;Stiani;Stiani;Stiani;;Stiani;;;;;;;;;x
b_stiani_adj;Stianian;;stianer;;;;;;;;;;;x
b_stilio;Stilio;Stilio;Stilio;;Stilio;;;;;;;;;x
b_stilio_adj;Stilian;;stiler;;;;;;;;;;;x
b_stimio;Stimio;Stimio;Stimio;;Stimio;;;;;;;;;x
b_stimio_adj;Stimian;;stimer;;;;;;;;;;;x
b_stimmigen;Stimmigen;Stimmigen;Stimmigen;;Stimmigen;;;;;;;;;x
b_stimmigen_adj;Stimmigenian;;stimmigener;;;;;;;;;;;x
b_stirfaehre;Stirfähre;Stirfähre;Stirfähre;;Stirfähre;;;;;;;;;x
b_stirfaehre_adj;Stirfährean;;stirfährer;;;;;;;;;;;x
b_stockhausen;Stockhausen;Stockhausen;Stockhausen;;Stockhausen;;;;;;;;;x
b_stockhausen_adj;Stockhausenian;;stockhausener;;;;;;;;;;;x
b_stockse;Stockse;Stockse;Stockse;;Stockse;;;;;;;;;x
b_stockse_adj;Stocksean;;stockser;;;;;;;;;;;x
b_stolbstyvoisk;Stolbstyvoisk;Stolbstyvoisk;Stolbstyvoisk;;Stolbstyvoisk;;;;;;;;;x
b_stolbstyvoisk_adj;Stolbstyvoiskian;;stolbstyvoisker;;;;;;;;;;;x
b_stolina;Stolina;Stolina;Stolina;;Stolina;;;;;;;;;x
b_stolina_adj;Stolinan;;stoliner;;;;;;;;;;;x
b_stolpe;Stolpe;Stolpe;Stolpe;;Stolpe;;;;;;;;;x
b_stolpe_adj;Stolpean;;stolper;;;;;;;;;;;x
b_stolzklotz;Stolzklotz;Stolzklotz;Stolzklotz;;Stolzklotz;;;;;;;;;x
b_stolzklotz_adj;Stolzklotzian;;stolzklotzer;;;;;;;;;;;x
b_stone_claw;Stone Claw;Stone Claw;Stone Claw;;Stone Claw;;;;;;;;;x
b_stone_claw_adj;Stone Clawian;;Stone Clawer;;;;;;;;;;;x
b_stonehol;Stonehol;Stonehol;Stonehol;;Stonehol;;;;;;;;;x
b_stonehol_adj;Stoneholian;;stoneholer;;;;;;;;;;;x
b_stoodhof;Stoodhof;Stoodhof;Stoodhof;;Stoodhof;;;;;;;;;x
b_stoodhof_adj;Stoodhofian;;stoodhofer;;;;;;;;;;;x
b_stormez;Stormez;Stormez;Stormez;;Stormez;;;;;;;;;x
b_stormez_adj;Stormezian;;stormezer;;;;;;;;;;;x
b_stormfulle_oya;Stormfulle Oya;Stormfulle Oya;Stormfulle Oya;;Stormfulle Oya;;;;;;;;;x
b_stormfulle_oya_adj;Stormfulle Oyan;;Stormfulle Oer;;;;;;;;;;;x
b_stranagl;Stranagl;Stranagl;Stranagl;;Stranagl;;;;;;;;;x
b_stranagl_adj;Stranaglian;;stranagler;;;;;;;;;;;x
b_strancy;Strancy;Strancy;Strancy;;Strancy;;;;;;;;;x
b_strancy_adj;Strancian;;strancer;;;;;;;;;;;x
b_strara;Strara;Strara;Strara;;Strara;;;;;;;;;x
b_strara_adj;Straran;;strarer;;;;;;;;;;;x
b_stratenheim;Stratenheim;Stratenheim;Stratenheim;;Stratenheim;;;;;;;;;x
b_stratenheim_adj;Stratenheimian;;stratenheimer;;;;;;;;;;;x
b_streissen;Streissen;Streissen;Streissen;;Streissen;;;;;;;;;x
b_streissen_adj;Streissenian;;streissener;;;;;;;;;;;x
b_strettioni;Strettioni;Strettioni;Strettioni;;Strettioni;;;;;;;;;x
b_strettioni_adj;Strettionian;;strettioner;;;;;;;;;;;x
b_stretto;Stretto;Stretto;Stretto;;Stretto;;;;;;;;;x
b_stretto_adj;Strettian;;stretter;;;;;;;;;;;x
b_strigoviste;Strigoviste;Strigoviste;Strigoviste;;Strigoviste;;;;;;;;;x
b_strigoviste_adj;Strigovistean;;strigovister;;;;;;;;;;;x
b_strindaherad;Strindaherad;Strindaherad;Strindaherad;;Strindaherad;;;;;;;;;x
b_strindaherad_adj;Strindaheradian;;strindaherader;;;;;;;;;;;x
b_stroita;Stroita;Stroita;Stroita;;Stroita;;;;;;;;;x
b_stroita_adj;Stroitan;;stroiter;;;;;;;;;;;x
b_stromdorf;Stromdorf;Stromdorf;Stromdorf;;Stromdorf;;;;;;;;;x
b_stromdorf_adj;Stromdorfian;;stromdorfer;;;;;;;;;;;x
b_stromez_zorn;Stromez Zorn;Stromez Zorn;Stromez Zorn;;Stromez Zorn;;;;;;;;;x
b_stromez_zorn_adj;Stromez Zornian;;Stromez Zorner;;;;;;;;;;;x
b_stromstaad;Stromstaad;Stromstaad;Stromstaad;;Stromstaad;;;;;;;;;x
b_stromstaad_adj;Stromstaadian;;stromstaader;;;;;;;;;;;x
b_strudel;Strudel;Strudel;Strudel;;Strudel;;;;;;;;;x
b_strudel_adj;Strudelian;;strudeler;;;;;;;;;;;x
b_stugbu;Stugbu;Stugbu;Stugbu;;Stugbu;;;;;;;;;x
b_stugbu_adj;Stugbian;;stugber;;;;;;;;;;;x
b_sturenborg;Sturenborg;Sturenborg;Sturenborg;;Sturenborg;;;;;;;;;x
b_sturenborg_adj;Sturenborgian;;sturenborger;;;;;;;;;;;x
b_sturgun;Sturgun;Sturgun;Sturgun;;Sturgun;;;;;;;;;x
b_sturgun_adj;Sturgunian;;sturguner;;;;;;;;;;;x
b_sturmenberg;Sturmenberg;Sturmenberg;Sturmenberg;;Sturmenberg;;;;;;;;;x
b_sturmenberg_adj;Sturmenbergian;;sturmenberger;;;;;;;;;;;x
b_stuurumsvik;Stuurumsvik;Stuurumsvik;Stuurumsvik;;Stuurumsvik;;;;;;;;;x
b_stuurumsvik_adj;Stuurumsvikian;;stuurumsviker;;;;;;;;;;;x
b_styratia;Styratia;Styratia;Styratia;;Styratia;;;;;;;;;x
b_styratia_adj;Styratian;;styrater;;;;;;;;;;;x
b_styrvik;Styrvik;Styrvik;Styrvik;;Styrvik;;;;;;;;;x
b_styrvik_adj;Styrvikian;;styrviker;;;;;;;;;;;x
b_suda;Suda;Suda;Suda;;Suda;;;;;;;;;x
b_suda_adj;Sudan;;suder;;;;;;;;;;;x
b_suddene;Suddene;Suddene;Suddene;;Suddene;;;;;;;;;x
b_suddene_adj;Suddenean;;suddener;;;;;;;;;;;x
b_sudengarten;Sudengarten;Sudengarten;Sudengarten;;Sudengarten;;;;;;;;;x
b_sudengarten_adj;Sudengartenian;;sudengartener;;;;;;;;;;;x
b_suderberg;Suderberg;Suderberg;Suderberg;;Suderberg;;;;;;;;;x
b_suderberg_adj;Suderbergian;;suderberger;;;;;;;;;;;x
b_suderholm;Suderholm;Suderholm;Suderholm;;Suderholm;;;;;;;;;x
b_suderholm_adj;Suderholmian;;suderholmer;;;;;;;;;;;x
b_sudissima;Sudissima;Sudissima;Sudissima;;Sudissima;;;;;;;;;x
b_sudissima_adj;Sudissiman;;sudissimer;;;;;;;;;;;x
b_sudzha;Sudzha;Sudzha;Sudzha;;Sudzha;;;;;;;;;x
b_sudzha_adj;Sudzhan;;sudzher;;;;;;;;;;;x
b_suiddock;Suiddock;Suiddock;Suiddock;;Suiddock;;;;;;;;;x
b_suiddock_adj;Suiddockian;;suiddocker;;;;;;;;;;;x
b_suleng;Suleng;Suleng;Suleng;;Suleng;;;;;;;;;x
b_suleng_adj;Sulengian;;sulenger;;;;;;;;;;;x
b_sulfuras_keep;Sulfuras Keep;Sulfuras Keep;Sulfuras Keep;;Sulfuras Keep;;;;;;;;;x
b_sulfuras_keep_adj;Sulfuras Keepian;;Sulfuras Keeper;;;;;;;;;;;x
b_sulith;Sulith;Sulith;Sulith;;Sulith;;;;;;;;;x
b_sulith_adj;Sulithian;;sulither;;;;;;;;;;;x
b_sulzdorf;Sulzdorf;Sulzdorf;Sulzdorf;;Sulzdorf;;;;;;;;;x
b_sulzdorf_adj;Sulzdorfian;;sulzdorfer;;;;;;;;;;;x
b_sump;Sump;Sump;Sump;;Sump;;;;;;;;;x
b_sump_adj;Sumpian;;sumper;;;;;;;;;;;x
b_sumpfdorf;Sumpfdorf;Sumpfdorf;Sumpfdorf;;Sumpfdorf;;;;;;;;;x
b_sumpfdorf_adj;Sumpfdorfian;;sumpfdorfer;;;;;;;;;;;x
b_sumpfrand;Sumpfrand;Sumpfrand;Sumpfrand;;Sumpfrand;;;;;;;;;x
b_sumpfrand_adj;Sumpfrandian;;sumpfrander;;;;;;;;;;;x
b_surgul;Surgul;Surgul;Surgul;;Surgul;;;;;;;;;x
b_surgul_adj;Surgulian;;surguler;;;;;;;;;;;x
b_surta;Surta;Surta;Surta;;Surta;;;;;;;;;x
b_surta_adj;Surtan;;surter;;;;;;;;;;;x
b_susa;Susa;Susa;Susa;;Susa;;;;;;;;;x
b_susa_adj;Susan;;suser;;;;;;;;;;;x
b_sussorm;Sussorm;Sussorm;Sussorm;;Sussorm;;;;;;;;;x
b_sussorm_adj;Sussormian;;sussormer;;;;;;;;;;;x
b_suvino;Suvino;Suvino;Suvino;;Suvino;;;;;;;;;x
b_suvino_adj;Suvinian;;suviner;;;;;;;;;;;x
b_suyub;Suyub;Suyub;Suyub;;Suyub;;;;;;;;;x
b_suyub_adj;Suyubian;;suyuber;;;;;;;;;;;x
b_suzdal;Suzdal;Suzdal;Suzdal;;Suzdal;;;;;;;;;x
b_suzdal_adj;Suzdalian;;suzdaler;;;;;;;;;;;x
b_svarlast;Svarlast;Svarlast;Svarlast;;Svarlast;;;;;;;;;x
b_svarlast_adj;Svarlastian;;svarlaster;;;;;;;;;;;x
b_svarlingjar;Svarlingjar;Svarlingjar;Svarlingjar;;Svarlingjar;;;;;;;;;x
b_svarlingjar_adj;Svarlingjarian;;svarlingjarer;;;;;;;;;;;x
b_svartblodgard;Svartblodgard;Svartblodgard;Svartblodgard;;Svartblodgard;;;;;;;;;x
b_svartblodgard_adj;Svartblodgardian;;svartblodgarder;;;;;;;;;;;x
b_svatinevo;Svatinevo;Svatinevo;Svatinevo;;Svatinevo;;;;;;;;;x
b_svatinevo_adj;Svatinevian;;svatinever;;;;;;;;;;;x
b_svedora;Svedora;Svedora;Svedora;;Svedora;;;;;;;;;x
b_svedora_adj;Svedoran;;svedorer;;;;;;;;;;;x
b_svert;Svert;Svert;Svert;;Svert;;;;;;;;;x
b_svert_adj;Svertian;;sverter;;;;;;;;;;;x
b_svinborhovit;Svinborhovit;Svinborhovit;Svinborhovit;;Svinborhovit;;;;;;;;;x
b_svinborhovit_adj;Svinborhovitian;;svinborhoviter;;;;;;;;;;;x
b_svislach;Svislach;Svislach;Svislach;;Svislach;;;;;;;;;x
b_svislach_adj;Svislachian;;svislacher;;;;;;;;;;;x
b_svoboda;Svoboda;Svoboda;Svoboda;;Svoboda;;;;;;;;;x
b_svoboda_adj;Svobodan;;svoboder;;;;;;;;;;;x
b_swaddi;Swaddi;Swaddi;Swaddi;;Swaddi;;;;;;;;;x
b_swaddi_adj;Swaddian;;swadder;;;;;;;;;;;x
b_swartzhafen;Swartzhafen;Swartzhafen;Swartzhafen;;Swartzhafen;;;;;;;;;x
b_swartzhafen_adj;Swartzhafenian;;swartzhafener;;;;;;;;;;;x
b_swerborg;Swerborg;Swerborg;Swerborg;;Swerborg;;;;;;;;;x
b_swerborg_adj;Swerborgian;;swerborger;;;;;;;;;;;x
b_swyne_point;Swyne Point;Swyne Point;Swyne Point;;Swyne Point;;;;;;;;;x
b_swyne_point_adj;Swyne Pointian;;Swyne Pointer;;;;;;;;;;;x
b_sybyr;Sybyr;Sybyr;Sybyr;;Sybyr;;;;;;;;;x
b_sybyr_adj;Sybyrian;;sybyrer;;;;;;;;;;;x
b_sydow;Sydow;Sydow;Sydow;;Sydow;;;;;;;;;x
b_sydow_adj;Sydowian;;sydower;;;;;;;;;;;x
b_sykdomvik;Sykdomvik;Sykdomvik;Sykdomvik;;Sykdomvik;;;;;;;;;x
b_sykdomvik_adj;Sykdomvikian;;sykdomviker;;;;;;;;;;;x
b_syldavia;Syldavia;Syldavia;Syldavia;;Syldavia;;;;;;;;;x
b_syldavia_adj;Syldavian;;syldaver;;;;;;;;;;;x
b_sylkonborg;Sylkonborg;Sylkonborg;Sylkonborg;;Sylkonborg;;;;;;;;;x
b_sylkonborg_adj;Sylkonborgian;;sylkonborger;;;;;;;;;;;x
b_syrulheim;Syrulheim;Syrulheim;Syrulheim;;Syrulheim;;;;;;;;;x
b_syrulheim_adj;Syrulheimian;;syrulheimer;;;;;;;;;;;x
b_szapravony;Szapravony;Szapravony;Szapravony;;Szapravony;;;;;;;;;x
b_szapravony_adj;Szapravonian;;szapravoner;;;;;;;;;;;x
b_szomol;Szomol;Szomol;Szomol;;Szomol;;;;;;;;;x
b_szomol_adj;Szomolian;;szomoler;;;;;;;;;;;x
b_ta_arat;Ta-Arat;Ta-Arat;Ta-Arat;;Ta-Arat;;;;;;;;;x
b_ta_arat_adj;Ta-Aratian;;ta-arater;;;;;;;;;;;x
b_ta_hemotzk;Ta-Hemotzk;Ta-Hemotzk;Ta-Hemotzk;;Ta-Hemotzk;;;;;;;;;x
b_ta_hemotzk_adj;Ta-Hemotzkian;;ta-hemotzker;;;;;;;;;;;x
b_ta_moda;Ta-Moda;Ta-Moda;Ta-Moda;;Ta-Moda;;;;;;;;;x
b_ta_moda_adj;Ta-Modan;;ta-moder;;;;;;;;;;;x
b_ta_ramliya;Ta-Ramliya;Ta-Ramliya;Ta-Ramliya;;Ta-Ramliya;;;;;;;;;x
b_ta_ramliya_adj;Ta-Ramliyan;;ta-ramler;;;;;;;;;;;x
b_taalgarten;Taalgarten;Taalgarten;Taalgarten;;Taalgarten;;;;;;;;;x
b_taalgarten_adj;Taalgartenian;;taalgartener;;;;;;;;;;;x
b_taba;Taba;Taba;Taba;;Taba;;;;;;;;;x
b_taba_adj;Taban;;taber;;;;;;;;;;;x
b_tabni;Tabni;Tabni;Tabni;;Tabni;;;;;;;;;x
b_tabni_adj;Tabnian;;tabner;;;;;;;;;;;x
b_tachdjian;Tachdjian;Tachdjian;Tachdjian;;Tachdjian;;;;;;;;;x
b_tachdjian_adj;Tachdjianian;;tachdjianer;;;;;;;;;;;x
b_tadora;Tadora;Tadora;Tadora;;Tadora;;;;;;;;;x
b_tadora_adj;Tadoran;;tadorer;;;;;;;;;;;x
b_taferana;Taferana;Taferana;Taferana;;Taferana;;;;;;;;;x
b_taferana_adj;Taferanan;;taferaner;;;;;;;;;;;x
b_talaberdi;Talaberdi;Talaberdi;Talaberdi;;Talaberdi;;;;;;;;;x
b_talaberdi_adj;Talaberdian;;talaberder;;;;;;;;;;;x
b_talabheim;Talabheim;Talabheim;Talabheim;;Talabheim;;;;;;;;;x
b_talabheim_adj;Talabheimian;;talabheimer;;;;;;;;;;;x
b_talabro;Talabro;Talabro;Talabro;;Talabro;;;;;;;;;x
b_talabro_adj;Talabrian;;talabrer;;;;;;;;;;;x
b_talado;Talado;Talado;Talado;;Talado;;;;;;;;;x
b_talado_adj;Taladian;;talader;;;;;;;;;;;x
b_talagaad;Talagaad;Talagaad;Talagaad;;Talagaad;;;;;;;;;x
b_talagaad_adj;Talagaadian;;talagaader;;;;;;;;;;;x
b_taldalom;Taldalom;Taldalom;Taldalom;;Taldalom;;;;;;;;;x
b_taldalom_adj;Taldalomian;;taldalomer;;;;;;;;;;;x
b_taldom;Taldom;Taldom;Taldom;;Taldom;;;;;;;;;x
b_taldom_adj;Taldomian;;taldomer;;;;;;;;;;;x
b_talmea;Talmea;Talmea;Talmea;;Talmea;;;;;;;;;x
b_talmea_adj;Talmean;;talmer;;;;;;;;;;;x
b_talt;Talt;Talt;Talt;;Talt;;;;;;;;;x
b_talt_adj;Taltian;;talter;;;;;;;;;;;x
b_talteuille;Talteuille;Talteuille;Talteuille;;Talteuille;;;;;;;;;x
b_talteuille_adj;Talteuillean;;talteuiller;;;;;;;;;;;x
b_tamarkrupa;Tamarkrupa;Tamarkrupa;Tamarkrupa;;Tamarkrupa;;;;;;;;;x
b_tamarkrupa_adj;Tamarkrupan;;tamarkruper;;;;;;;;;;;x
b_tammaz;Tammaz;Tammaz;Tammaz;;Tammaz;;;;;;;;;x
b_tammaz_adj;Tammazian;;tammazer;;;;;;;;;;;x
b_tanahk;Tanahk;Tanahk;Tanahk;;Tanahk;;;;;;;;;x
b_tanahk_adj;Tanahkian;;tanahker;;;;;;;;;;;x
b_tanais;Tanais;Tanais;Tanais;;Tanais;;;;;;;;;x
b_tanais_adj;Tanaisian;;tanaiser;;;;;;;;;;;x
b_tanasia;Tanasia;Tanasia;Tanasia;;Tanasia;;;;;;;;;x
b_tanasia_adj;Tanasian;;tanaser;;;;;;;;;;;x
b_tanga;Tanga;Tanga;Tanga;;Tanga;;;;;;;;;x
b_tanga_adj;Tangan;;tanger;;;;;;;;;;;x
b_tanjin;Tanjin;Tanjin;Tanjin;;Tanjin;;;;;;;;;x
b_tanjin_adj;Tanjinian;;tanjiner;;;;;;;;;;;x
b_tankovo;Tankovo;Tankovo;Tankovo;;Tankovo;;;;;;;;;x
b_tankovo_adj;Tankovian;;tankover;;;;;;;;;;;x
b_tannfeld;Tannfeld;Tannfeld;Tannfeld;;Tannfeld;;;;;;;;;x
b_tannfeld_adj;Tannfeldian;;tannfelder;;;;;;;;;;;x
b_tanngniostvik;Tanngniostvik;Tanngniostvik;Tanngniostvik;;Tanngniostvik;;;;;;;;;x
b_tanngniostvik_adj;Tanngniostvikian;;tanngniostviker;;;;;;;;;;;x
b_tantor;Tantor;Tantor;Tantor;;Tantor;;;;;;;;;x
b_tantor_adj;Tantorian;;tantorer;;;;;;;;;;;x
b_tarazan;Tarazan;Tarazan;Tarazan;;Tarazan;;;;;;;;;x
b_tarazan_adj;Tarazanian;;tarazaner;;;;;;;;;;;x
b_tarbal;Tarbal;Tarbal;Tarbal;;Tarbal;;;;;;;;;x
b_tarbal_adj;Tarbalian;;tarbaler;;;;;;;;;;;x
b_targhizizi;Targhizizi;Targhizizi;Targhizizi;;Targhizizi;;;;;;;;;x
b_targhizizi_adj;Targhizizian;;targhizizer;;;;;;;;;;;x
b_tarjou;Tarjou;Tarjou;Tarjou;;Tarjou;;;;;;;;;x
b_tarjou_adj;Tarjian;;tarjer;;;;;;;;;;;x
b_tarpano;Tarpano;Tarpano;Tarpano;;Tarpano;;;;;;;;;x
b_tarpano_adj;Tarpanian;;tarpaner;;;;;;;;;;;x
b_tarra_ulktuk;Tarra Ulktuk;Tarra Ulktuk;Tarra Ulktuk;;Tarra Ulktuk;;;;;;;;;x
b_tarra_ulktuk_adj;Tarra Ulktukian;;Tarra Ulktuker;;;;;;;;;;;x
b_tarshof;Tarshof;Tarshof;Tarshof;;Tarshof;;;;;;;;;x
b_tarshof_adj;Tarshofian;;tarshofer;;;;;;;;;;;x
b_tarte;Tarte;Tarte;Tarte;;Tarte;;;;;;;;;x
b_tarte_adj;Tartean;;tarter;;;;;;;;;;;x
b_tartu;Tartu;Tartu;Tartu;;Tartu;;;;;;;;;x
b_tartu_adj;Tartian;;tarter;;;;;;;;;;;x
b_tarum;Tarum;Tarum;Tarum;;Tarum;;;;;;;;;x
b_tarum_adj;Tarumian;;tarumer;;;;;;;;;;;x
b_tarvanq;Tarvanq;Tarvanq;Tarvanq;;Tarvanq;;;;;;;;;x
b_tarvanq_adj;Tarvanqian;;tarvanqer;;;;;;;;;;;x
b_tarzum_ungor;Tarzum Ungor;Tarzum Ungor;Tarzum Ungor;;Tarzum Ungor;;;;;;;;;x
b_tarzum_ungor_adj;Tarzum Ungorian;;Tarzum Ungorer;;;;;;;;;;;x
b_tasselonne;Tasselonne;Tasselonne;Tasselonne;;Tasselonne;;;;;;;;;x
b_tasselonne_adj;Tasselonnean;;tasselonner;;;;;;;;;;;x
b_tassigurubar;Tassigurubar;Tassigurubar;Tassigurubar;;Tassigurubar;;;;;;;;;x
b_tassigurubar_adj;Tassigurubarian;;tassigurubarer;;;;;;;;;;;x
b_tatarum;Tatarum;Tatarum;Tatarum;;Tatarum;;;;;;;;;x
b_tatarum_adj;Tatarumian;;tatarumer;;;;;;;;;;;x
b_taubchensdorf;Taubchensdorf;Taubchensdorf;Taubchensdorf;;Taubchensdorf;;;;;;;;;x
b_taubchensdorf_adj;Taubchensdorfian;;taubchensdorfer;;;;;;;;;;;x
b_tauer;Tauer;Tauer;Tauer;;Tauer;;;;;;;;;x
b_tauer_adj;Tauerian;;tauerer;;;;;;;;;;;x
b_taum;Taum;Taum;Taum;;Taum;;;;;;;;;x
b_taum_adj;Taumian;;taumer;;;;;;;;;;;x
b_tauricas;Tauricas;Tauricas;Tauricas;;Tauricas;;;;;;;;;x
b_tauricas_adj;Tauricasian;;tauricaser;;;;;;;;;;;x
b_tavardam;Tavardam;Tavardam;Tavardam;;Tavardam;;;;;;;;;x
b_tavardam_adj;Tavardamian;;tavardamer;;;;;;;;;;;x
b_taveola;Taveola;Taveola;Taveola;;Taveola;;;;;;;;;x
b_taveola_adj;Taveolan;;taveoler;;;;;;;;;;;x
